AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4162.9487304688,4166.1538085938,4123.4614257812,4166.9228515625,4160.6411132812,4160.8974609375,4167.0512695312,4167.0512695312,4162.4360351562,4165.384765625,4184.615234375,4177.6923828125,4176.5385742188,4167.0512695312
4150.8974609375,4161.41015625,4119.7436523438,4159.4873046875,4162.0512695312,4159.4873046875,4154.4873046875,4162.9487304688,4162.4360351562,4168.3334960938,4184.7436523438,4172.3076171875,4174.2309570312,4154.8715820312
4144.7436523438,4156.794921875,4118.9741210938,4156.0258789062,4164.1025390625,4162.4360351562,4159.615234375,4162.4360351562,4164.3588867188,4170.8974609375,4179.8715820312,4166.0258789062,4165.5126953125,4149.2309570312
4146.41015625,4159.3588867188,4122.0512695312,4158.9741210938,4160.8974609375,4161.1538085938,4165.6411132812,4163.4614257812,4163.58984375,4163.7177734375,4176.1538085938,4172.4360351562,4166.794921875,4157.8203125
4151.794921875,4159.615234375,4122.6923828125,4157.3076171875,4158.3334960938,4156.9228515625,4159.3588867188,4163.9741210938,4160.384765625,4159.3588867188,4175.8974609375,4181.5385742188,4174.2309570312,4167.3076171875
4153.3334960938,4146.1538085938,4119.7436523438,4148.58984375,4163.58984375,4158.8461914062,4160.1284179688,4164.2309570312,4162.1796875,4166.794921875,4165.8974609375,4173.9741210938,4163.3334960938,4167.0512695312
4146.9228515625,4129.3588867188,4112.1796875,4135.8974609375,4161.1538085938,4159.615234375,4160.0,4160.7690429688,4163.8461914062,4170.384765625,4149.2309570312,4159.3588867188,4143.0771484375,4156.5385742188
4145.384765625,4123.4614257812,4113.0771484375,4135.2563476562,4157.4360351562,4162.3076171875,4164.2309570312,4164.4873046875,4163.0771484375,4166.0258789062,4148.9741210938,4157.6923828125,4142.4360351562,4150.6411132812
4152.4360351562,4126.0258789062,4118.8461914062,4141.1538085938,4160.384765625,4162.9487304688,4163.3334960938,4166.1538085938,4163.205078125,4166.6665039062,4159.7436523438,4171.41015625,4154.1025390625,4157.5639648438
4154.4873046875,4134.1025390625,4124.2309570312,4143.8461914062,4163.9741210938,4162.4360351562,4158.58984375,4160.1284179688,4164.615234375,4170.6411132812,4162.5639648438,4178.3334960938,4156.2822265625,4160.6411132812
4152.1796875,4142.1796875,4134.615234375,4149.615234375,4161.794921875,4167.0512695312,4162.8203125,4160.2563476562,4164.8715820312,4165.0,4164.615234375,4174.4873046875,4157.4360351562,4158.3334960938
4158.7177734375,4153.58984375,4146.1538085938,4156.6665039062,4155.8974609375,4163.58984375,4160.5126953125,4160.384765625,4162.8203125,4160.6411132812,4178.8461914062,4184.3588867188,4171.5385742188,4167.4360351562
4172.8203125,4170.384765625,4154.7436523438,4165.5126953125,4165.1284179688,4160.0,4161.794921875,4160.5126953125,4162.4360351562,4166.5385742188,4195.6411132812,4204.615234375,4189.7436523438,4188.0771484375
4175.7690429688,4177.0512695312,4153.9741210938,4166.794921875,4169.7436523438,4162.5639648438,4161.9228515625,4161.1538085938,4163.58984375,4168.7177734375,4205.384765625,4215.0,4203.9741210938,4201.794921875
4161.6665039062,4165.2563476562,4147.8203125,4158.8461914062,4159.4873046875,4162.3076171875,4157.8203125,4162.1796875,4165.0,4165.0,4201.2822265625,4207.8203125,4200.384765625,4194.3588867188
4152.3076171875,4147.1796875,4140.5126953125,4155.7690429688,4160.1284179688,4163.9741210938,4165.5126953125,4167.3076171875,4165.384765625,4166.9228515625,4181.794921875,4186.794921875,4176.1538085938,4179.3588867188
4153.7177734375,4136.41015625,4126.1538085938,4146.9228515625,4161.0258789062,4161.2822265625,4161.794921875,4161.794921875,4162.9487304688,4168.205078125,4162.3076171875,4165.384765625,4158.205078125,4167.4360351562
4155.6411132812,4129.4873046875,4118.4614257812,4133.8461914062,4160.7690429688,4159.7436523438,4156.794921875,4158.8461914062,4163.3334960938,4165.1284179688,4151.1538085938,4153.8461914062,4152.3076171875,4161.2822265625
4152.0512695312,4119.3588867188,4118.8461914062,4129.2309570312,4161.2822265625,4162.0512695312,4162.3076171875,4164.8715820312,4166.2822265625,4167.4360351562,4143.58984375,4149.3588867188,4141.2822265625,4157.6923828125
4145.6411132812,4109.4873046875,4117.5639648438,4129.2309570312,4157.3076171875,4161.1538085938,4162.8203125,4163.7177734375,4166.0258789062,4168.9741210938,4140.384765625,4146.6665039062,4134.3588867188,4152.5639648438
4147.3076171875,4110.5126953125,4120.5126953125,4129.8715820312,4162.9487304688,4163.58984375,4166.0258789062,4161.2822265625,4165.0,4166.41015625,4140.5126953125,4147.4360351562,4136.2822265625,4157.6923828125
4158.205078125,4123.205078125,4125.7690429688,4130.1284179688,4166.41015625,4161.6665039062,4161.5385742188,4158.8461914062,4165.5126953125,4166.794921875,4153.205078125,4161.41015625,4144.3588867188,4171.9228515625
4165.6411132812,4135.0,4135.5126953125,4138.3334960938,4161.6665039062,4162.1796875,4157.6923828125,4161.1538085938,4165.6411132812,4168.58984375,4168.7177734375,4177.6923828125,4155.8974609375,4180.6411132812
4164.2309570312,4143.4614257812,4145.384765625,4151.794921875,4159.7436523438,4163.0771484375,4163.0771484375,4168.58984375,4166.5385742188,4169.3588867188,4172.1796875,4181.41015625,4159.7436523438,4179.3588867188
4157.1796875,4151.6665039062,4142.9487304688,4155.2563476562,4157.4360351562,4156.9228515625,4159.3588867188,4165.384765625,4165.5126953125,4167.6923828125,4168.7177734375,4179.615234375,4153.0771484375,4170.2563476562
4151.1538085938,4153.3334960938,4140.0,4153.9741210938,4159.8715820312,4160.5126953125,4160.0,4161.9228515625,4165.5126953125,4166.1538085938,4159.1025390625,4172.6923828125,4139.3588867188,4161.41015625
4145.0,4150.2563476562,4140.7690429688,4153.7177734375,4160.2563476562,4163.3334960938,4160.1284179688,4163.58984375,4164.3588867188,4167.6923828125,4148.58984375,4162.8203125,4124.1025390625,4153.7177734375
4146.9228515625,4148.205078125,4142.6923828125,4155.6411132812,4157.9487304688,4160.0,4157.1796875,4167.5639648438,4160.1284179688,4167.9487304688,4144.3588867188,4158.7177734375,4117.0512695312,4151.6665039062
4156.0258789062,4145.1284179688,4143.8461914062,4156.6665039062,4163.205078125,4160.0,4161.6665039062,4168.3334960938,4161.0258789062,4166.9228515625,4143.58984375,4159.7436523438,4118.4614257812,4156.794921875
4156.2822265625,4140.384765625,4137.9487304688,4150.2563476562,4163.8461914062,4160.7690429688,4158.7177734375,4159.4873046875,4166.0258789062,4167.4360351562,4141.9228515625,4160.8974609375,4116.5385742188,4159.3588867188
4158.8461914062,4137.6923828125,4143.58984375,4150.2563476562,4161.9228515625,4165.1284179688,4160.5126953125,4162.1796875,4166.794921875,4168.4614257812,4147.0512695312,4169.3588867188,4119.2309570312,4168.4614257812
4174.7436523438,4137.8203125,4158.0771484375,4157.4360351562,4159.8715820312,4163.3334960938,4161.6665039062,4167.9487304688,4163.205078125,4166.794921875,4166.2822265625,4190.2563476562,4146.41015625,4192.5639648438
4185.8974609375,4140.0,4161.2822265625,4160.0,4161.1538085938,4157.4360351562,4157.9487304688,4161.1538085938,4163.0771484375,4165.6411132812,4189.3588867188,4208.0771484375,4177.5639648438,4211.9228515625
4181.9228515625,4139.4873046875,4157.5639648438,4158.4614257812,4166.794921875,4163.0771484375,4163.7177734375,4160.1284179688,4166.9228515625,4166.0258789062,4195.8974609375,4208.58984375,4188.205078125,4213.4614257812
4174.3588867188,4130.2563476562,4154.1025390625,4155.5126953125,4161.5385742188,4163.9741210938,4162.1796875,4161.5385742188,4168.205078125,4169.4873046875,4188.8461914062,4199.4873046875,4184.8715820312,4204.2309570312
4165.1284179688,4119.2309570312,4151.1538085938,4155.0,4157.6923828125,4160.1284179688,4160.2563476562,4164.1025390625,4166.9228515625,4170.0,4182.1796875,4186.41015625,4176.2822265625,4185.8974609375
4151.2822265625,4114.1025390625,4140.2563476562,4149.2309570312,4161.9228515625,4159.8715820312,4161.1538085938,4164.4873046875,4166.6665039062,4160.2563476562,4169.2309570312,4164.2309570312,4159.1025390625,4161.2822265625
