AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4150.6411132812,4149.3588867188,4155.384765625,4136.41015625,4160.8974609375,4161.41015625,4161.2822265625,4164.3588867188,4161.41015625,4165.384765625,4133.0771484375,4158.58984375,4155.6411132812,4165.384765625
4153.4614257812,4150.5126953125,4160.384765625,4141.0258789062,4163.205078125,4160.5126953125,4163.205078125,4163.4614257812,4159.3588867188,4163.9741210938,4139.4873046875,4169.1025390625,4163.9741210938,4177.3076171875
4160.384765625,4152.3076171875,4159.1025390625,4148.8461914062,4163.58984375,4159.1025390625,4162.6923828125,4160.6411132812,4161.9228515625,4165.2563476562,4142.8203125,4177.6923828125,4170.8974609375,4190.6411132812
4177.5639648438,4160.384765625,4165.8974609375,4159.2309570312,4161.794921875,4161.6665039062,4165.0,4159.615234375,4164.615234375,4166.794921875,4156.2822265625,4186.5385742188,4181.9228515625,4201.0258789062
4188.205078125,4169.3588867188,4169.4873046875,4162.0512695312,4161.1538085938,4160.6411132812,4161.6665039062,4160.1284179688,4163.7177734375,4165.1284179688,4168.0771484375,4196.2822265625,4191.0258789062,4209.2309570312
4185.6411132812,4171.1538085938,4175.5126953125,4161.9228515625,4165.2563476562,4161.2822265625,4161.41015625,4163.58984375,4163.58984375,4163.7177734375,4166.794921875,4201.9228515625,4192.4360351562,4212.4360351562
4185.384765625,4168.9741210938,4178.205078125,4165.384765625,4165.6411132812,4163.58984375,4165.2563476562,4165.384765625,4164.3588867188,4165.7690429688,4165.0,4200.1284179688,4187.9487304688,4206.9228515625
4191.41015625,4169.4873046875,4171.6665039062,4167.1796875,4160.384765625,4162.3076171875,4163.0771484375,4163.4614257812,4164.1025390625,4166.41015625,4166.41015625,4196.5385742188,4183.7177734375,4200.7690429688
4183.3334960938,4163.0771484375,4170.8974609375,4161.5385742188,4162.5639648438,4164.3588867188,4162.4360351562,4161.6665039062,4163.4614257812,4164.8715820312,4162.9487304688,4192.4360351562,4178.58984375,4191.1538085938
4162.1796875,4153.3334960938,4165.384765625,4152.3076171875,4164.8715820312,4164.4873046875,4160.384765625,4160.5126953125,4162.9487304688,4164.2309570312,4155.384765625,4181.794921875,4167.1796875,4171.6665039062
4158.0771484375,4152.6923828125,4163.58984375,4150.8974609375,4162.4360351562,4162.8203125,4161.6665039062,4161.9228515625,4162.9487304688,4165.0,4150.1284179688,4175.7690429688,4157.1796875,4162.1796875
4164.2309570312,4155.1284179688,4167.3076171875,4157.0512695312,4160.6411132812,4162.8203125,4164.7436523438,4164.8715820312,4162.6923828125,4164.4873046875,4147.9487304688,4176.1538085938,4153.58984375,4163.9741210938
4162.3076171875,4157.4360351562,4163.58984375,4162.5639648438,4158.205078125,4160.2563476562,4155.8974609375,4163.3334960938,4162.6923828125,4163.0771484375,4148.3334960938,4178.58984375,4150.384765625,4160.0
4162.9487304688,4164.615234375,4166.5385742188,4168.9741210938,4161.1538085938,4161.9228515625,4157.3076171875,4164.7436523438,4163.9741210938,4164.1025390625,4152.9487304688,4183.4614257812,4149.8715820312,4159.2309570312
4178.9741210938,4178.7177734375,4176.9228515625,4182.0512695312,4164.3588867188,4165.1284179688,4164.8715820312,4165.384765625,4162.6923828125,4163.0771484375,4160.8974609375,4191.794921875,4162.4360351562,4176.0258789062
4197.3076171875,4189.8715820312,4184.615234375,4187.5639648438,4164.4873046875,4164.7436523438,4162.3076171875,4162.6923828125,4161.41015625,4162.5639648438,4168.8461914062,4203.0771484375,4178.7177734375,4192.4360351562
4197.9487304688,4189.7436523438,4181.2822265625,4177.5639648438,4164.7436523438,4162.8203125,4162.4360351562,4162.4360351562,4164.4873046875,4165.5126953125,4167.8203125,4202.6923828125,4180.8974609375,4190.1284179688
4186.41015625,4180.0,4173.3334960938,4171.9228515625,4162.4360351562,4159.4873046875,4161.5385742188,4163.58984375,4166.0258789062,4166.0258789062,4163.205078125,4196.2822265625,4177.4360351562,4185.2563476562
4184.2309570312,4175.6411132812,4178.7177734375,4176.9228515625,4164.7436523438,4161.9228515625,4161.1538085938,4165.384765625,4163.8461914062,4163.8461914062,4167.4360351562,4200.384765625,4183.58984375,4192.4360351562
4193.205078125,4181.6665039062,4184.4873046875,4178.9741210938,4162.9487304688,4163.205078125,4160.8974609375,4164.4873046875,4162.6923828125,4163.3334960938,4175.6411132812,4206.6665039062,4196.6665039062,4197.0512695312
4192.6923828125,4177.9487304688,4178.205078125,4171.9228515625,4159.3588867188,4160.7690429688,4163.8461914062,4165.0,4167.4360351562,4164.1025390625,4175.1284179688,4198.8461914062,4196.9228515625,4188.7177734375
4183.7177734375,4168.0771484375,4172.1796875,4167.8203125,4164.8715820312,4161.794921875,4166.0258789062,4167.3076171875,4168.8461914062,4165.384765625,4167.0512695312,4189.7436523438,4184.1025390625,4184.4873046875
4182.6923828125,4170.5126953125,4171.41015625,4171.41015625,4163.8461914062,4161.1538085938,4157.9487304688,4162.0512695312,4163.4614257812,4166.2822265625,4164.8715820312,4193.58984375,4178.9741210938,4185.6411132812
4188.4614257812,4174.615234375,4179.1025390625,4174.4873046875,4161.9228515625,4163.9741210938,4161.41015625,4160.0,4163.9741210938,4164.4873046875,4166.2822265625,4196.5385742188,4182.0512695312,4186.0258789062
4191.6665039062,4174.3588867188,4182.3076171875,4175.384765625,4163.3334960938,4164.2309570312,4164.7436523438,4161.6665039062,4167.9487304688,4165.1284179688,4163.58984375,4194.3588867188,4177.8203125,4183.7177734375
4187.3076171875,4174.3588867188,4176.41015625,4173.4614257812,4160.1284179688,4158.9741210938,4157.3076171875,4161.41015625,4166.2822265625,4168.205078125,4162.1796875,4191.9228515625,4169.615234375,4177.5639648438
4185.7690429688,4175.5126953125,4184.1025390625,4175.0,4160.384765625,4160.384765625,4162.3076171875,4163.0771484375,4162.0512695312,4166.0258789062,4170.6411132812,4196.1538085938,4170.2563476562,4179.4873046875
4190.8974609375,4174.1025390625,4190.0,4179.2309570312,4161.6665039062,4164.3588867188,4165.7690429688,4162.3076171875,4163.205078125,4161.6665039062,4175.384765625,4207.0512695312,4173.7177734375,4189.7436523438
4190.384765625,4168.205078125,4180.6411132812,4172.9487304688,4161.794921875,4166.5385742188,4161.0258789062,4162.8203125,4167.6923828125,4164.2309570312,4164.4873046875,4202.4360351562,4167.3076171875,4186.794921875
4180.384765625,4164.2309570312,4172.9487304688,4165.6411132812,4160.8974609375,4164.615234375,4158.8461914062,4166.6665039062,4167.6923828125,4166.0258789062,4154.615234375,4190.1284179688,4156.794921875,4173.205078125
4172.6923828125,4168.9741210938,4175.6411132812,4173.7177734375,4160.7690429688,4160.384765625,4158.0771484375,4163.3334960938,4162.9487304688,4163.205078125,4150.2563476562,4188.8461914062,4150.0,4168.7177734375
4169.615234375,4170.8974609375,4180.8974609375,4180.5126953125,4165.1284179688,4162.9487304688,4163.205078125,4160.7690429688,4162.3076171875,4166.1538085938,4142.4360351562,4186.6665039062,4141.5385742188,4164.7436523438
4166.5385742188,4164.1025390625,4176.794921875,4173.8461914062,4163.205078125,4162.6923828125,4162.6923828125,4164.3588867188,4164.8715820312,4169.4873046875,4135.6411132812,4175.5126953125,4132.1796875,4151.41015625
4165.2563476562,4162.1796875,4176.794921875,4171.0258789062,4159.8715820312,4159.4873046875,4159.7436523438,4167.0512695312,4163.4614257812,4165.0,4132.3076171875,4169.8715820312,4132.4360351562,4145.6411132812
4162.0512695312,4159.4873046875,4174.7436523438,4168.8461914062,4162.9487304688,4162.8203125,4161.794921875,4163.4614257812,4163.0771484375,4162.3076171875,4125.6411132812,4168.58984375,4135.5126953125,4149.8715820312
