AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4177.0512695312,4158.4614257812,4175.1284179688,4130.384765625,4161.0258789062,4162.5639648438,4162.8203125,4165.7690429688,4163.7177734375,4168.205078125,4184.3588867188,4167.4360351562,4189.4873046875,4181.41015625
4174.1025390625,4157.0512695312,4167.6923828125,4135.6411132812,4162.1796875,4164.3588867188,4166.0258789062,4161.1538085938,4162.8203125,4172.1796875,4186.2822265625,4169.1025390625,4192.8203125,4185.384765625
4172.6923828125,4153.4614257812,4163.0771484375,4133.205078125,4161.2822265625,4162.0512695312,4165.1284179688,4159.8715820312,4163.9741210938,4168.4614257812,4185.6411132812,4167.0512695312,4188.3334960938,4184.4873046875
4165.0,4145.7690429688,4164.4873046875,4123.205078125,4159.4873046875,4160.0,4161.1538085938,4163.58984375,4165.2563476562,4164.2309570312,4182.3076171875,4158.8461914062,4180.384765625,4179.615234375
4149.4873046875,4136.794921875,4158.4614257812,4117.8203125,4158.7177734375,4161.5385742188,4157.6923828125,4162.6923828125,4164.4873046875,4165.8974609375,4174.2309570312,4153.58984375,4178.9741210938,4174.615234375
4136.5385742188,4125.7690429688,4148.3334960938,4112.1796875,4162.4360351562,4164.1025390625,4162.3076171875,4160.0,4163.9741210938,4164.8715820312,4167.1796875,4151.5385742188,4174.2309570312,4165.7690429688
4121.6665039062,4110.8974609375,4138.4614257812,4103.0771484375,4161.0258789062,4161.794921875,4164.2309570312,4160.5126953125,4163.0771484375,4161.0258789062,4161.5385742188,4138.7177734375,4158.3334960938,4150.5126953125
4103.3334960938,4100.0,4130.6411132812,4098.7177734375,4159.2309570312,4161.794921875,4160.0,4165.384765625,4162.9487304688,4162.5639648438,4151.2822265625,4119.2309570312,4146.794921875,4133.0771484375
4098.7177734375,4100.2563476562,4127.3076171875,4097.0512695312,4161.9228515625,4163.0771484375,4157.0512695312,4167.3076171875,4163.58984375,4164.1025390625,4146.2822265625,4112.6923828125,4151.6665039062,4126.794921875
4108.205078125,4106.9228515625,4127.1796875,4100.6411132812,4161.0258789062,4160.6411132812,4159.7436523438,4164.1025390625,4163.4614257812,4162.9487304688,4153.7177734375,4115.1284179688,4155.8974609375,4130.7690429688
4114.2309570312,4111.5385742188,4131.6665039062,4104.615234375,4161.794921875,4164.2309570312,4165.6411132812,4165.5126953125,4162.5639648438,4162.8203125,4159.8715820312,4120.1284179688,4152.4360351562,4133.9741210938
4118.8461914062,4115.1284179688,4135.1284179688,4101.5385742188,4163.9741210938,4166.794921875,4162.9487304688,4168.3334960938,4163.0771484375,4162.9487304688,4161.6665039062,4128.8461914062,4155.5126953125,4138.205078125
4134.3588867188,4126.5385742188,4140.6411132812,4109.8715820312,4162.0512695312,4164.7436523438,4158.9741210938,4166.41015625,4166.5385742188,4163.8461914062,4167.9487304688,4137.0512695312,4167.8203125,4150.1284179688
4157.5639648438,4145.2563476562,4155.384765625,4130.1284179688,4160.384765625,4164.1025390625,4164.2309570312,4163.9741210938,4167.0512695312,4165.384765625,4178.205078125,4152.6923828125,4181.1538085938,4171.1538085938
4178.7177734375,4159.2309570312,4172.3076171875,4137.5639648438,4160.384765625,4163.0771484375,4164.8715820312,4161.9228515625,4163.205078125,4164.7436523438,4191.0258789062,4175.0,4191.2822265625,4190.1284179688
4195.0,4166.41015625,4181.5385742188,4136.9228515625,4161.41015625,4164.4873046875,4160.5126953125,4163.205078125,4162.4360351562,4165.0,4203.9741210938,4189.8715820312,4203.8461914062,4198.58984375
4203.58984375,4173.3334960938,4180.5126953125,4148.7177734375,4159.615234375,4163.3334960938,4158.0771484375,4164.3588867188,4163.9741210938,4167.6923828125,4206.5385742188,4198.8461914062,4213.7177734375,4201.0258789062
4205.5126953125,4174.7436523438,4182.1796875,4160.384765625,4157.9487304688,4160.384765625,4160.6411132812,4164.8715820312,4163.7177734375,4166.5385742188,4202.8203125,4204.8715820312,4210.1284179688,4205.5126953125
4206.1538085938,4169.7436523438,4191.1538085938,4153.58984375,4162.3076171875,4161.6665039062,4165.6411132812,4166.6665039062,4161.9228515625,4163.3334960938,4204.8715820312,4202.4360351562,4208.205078125,4214.2309570312
4213.3334960938,4176.794921875,4193.3334960938,4152.8203125,4162.1796875,4161.0258789062,4162.3076171875,4162.9487304688,4162.4360351562,4163.58984375,4210.6411132812,4200.8974609375,4213.205078125,4219.2309570312
4220.5126953125,4189.1025390625,4188.3334960938,4171.9228515625,4161.2822265625,4160.8974609375,4161.5385742188,4161.1538085938,4166.5385742188,4166.0258789062,4211.2822265625,4202.0512695312,4211.9228515625,4217.1796875
4209.3588867188,4184.2309570312,4180.7690429688,4173.9741210938,4163.58984375,4162.3076171875,4164.1025390625,4164.8715820312,4166.9228515625,4165.384765625,4203.205078125,4191.1538085938,4201.41015625,4205.1284179688
4187.0512695312,4171.2822265625,4176.41015625,4154.4873046875,4161.5385742188,4163.205078125,4162.8203125,4165.2563476562,4163.205078125,4163.205078125,4194.8715820312,4177.8203125,4191.6665039062,4190.0
4182.8203125,4168.3334960938,4176.2822265625,4152.6923828125,4162.0512695312,4163.7177734375,4164.7436523438,4163.9741210938,4164.2309570312,4164.1025390625,4194.8715820312,4173.8461914062,4187.6923828125,4185.5126953125
4186.5385742188,4168.0771484375,4169.4873046875,4157.3076171875,4161.6665039062,4158.3334960938,4160.1284179688,4162.9487304688,4165.384765625,4165.1284179688,4195.5126953125,4171.41015625,4188.4614257812,4185.6411132812
4181.6665039062,4167.5639648438,4168.9741210938,4151.0258789062,4159.615234375,4159.3588867188,4157.3076171875,4164.3588867188,4163.0771484375,4164.7436523438,4197.8203125,4174.8715820312,4188.205078125,4182.4360351562
4186.41015625,4177.9487304688,4183.3334960938,4166.2822265625,4160.384765625,4165.7690429688,4162.5639648438,4165.0,4162.6923828125,4161.9228515625,4203.7177734375,4184.8715820312,4188.8461914062,4184.1025390625
