AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
4119.7436523438,4130.6411132812,4130.1284179688,4149.7436523438,4166.6665039062,4162.5639648438,4160.0,4167.0512695312,4164.4873046875,4168.3334960938,4109.3588867188,4107.3076171875,4133.4614257812,4123.7177734375
4137.0512695312,4139.3588867188,4139.8715820312,4154.8715820312,4160.8974609375,4163.8461914062,4162.9487304688,4165.7690429688,4165.8974609375,4168.58984375,4122.9487304688,4122.8203125,4148.9741210938,4140.8974609375
4143.58984375,4143.3334960938,4145.8974609375,4153.8461914062,4158.0771484375,4163.0771484375,4159.8715820312,4162.3076171875,4165.1284179688,4168.205078125,4123.205078125,4131.5385742188,4155.7690429688,4143.9741210938
4144.615234375,4140.7690429688,4143.8461914062,4154.7436523438,4166.1538085938,4162.3076171875,4161.41015625,4165.5126953125,4165.6411132812,4166.6665039062,4118.58984375,4134.1025390625,4158.4614257812,4147.4360351562
4146.41015625,4148.7177734375,4146.794921875,4158.3334960938,4164.4873046875,4159.7436523438,4161.1538085938,4166.0258789062,4166.2822265625,4166.9228515625,4130.384765625,4142.5639648438,4170.8974609375,4152.8203125
4145.8974609375,4155.384765625,4154.8715820312,4161.2822265625,4160.384765625,4163.3334960938,4164.615234375,4167.3076171875,4166.2822265625,4168.9741210938,4142.6923828125,4150.0,4179.8715820312,4149.615234375
4141.0258789062,4150.5126953125,4154.4873046875,4160.1284179688,4162.4360351562,4161.1538085938,4163.205078125,4167.0512695312,4166.1538085938,4168.9741210938,4142.1796875,4148.0771484375,4176.0258789062,4142.5639648438
4140.5126953125,4150.8974609375,4152.5639648438,4161.41015625,4165.6411132812,4157.8203125,4158.4614257812,4163.7177734375,4166.0258789062,4167.4360351562,4136.2822265625,4142.9487304688,4167.5639648438,4140.6411132812
4145.0,4155.5126953125,4151.0258789062,4162.6923828125,4167.8203125,4162.1796875,4163.0771484375,4165.8974609375,4166.1538085938,4166.9228515625,4127.5639648438,4135.0,4163.0771484375,4147.0512695312
4137.5639648438,4150.5126953125,4141.0258789062,4150.5126953125,4163.8461914062,4159.1025390625,4158.58984375,4165.0,4165.1284179688,4167.8203125,4124.7436523438,4127.6923828125,4161.794921875,4143.3334960938
4121.9228515625,4134.8715820312,4126.41015625,4142.8203125,4165.1284179688,4160.2563476562,4157.3076171875,4164.7436523438,4166.9228515625,4170.0,4117.5639648438,4114.1025390625,4147.1796875,4126.2822265625
4113.205078125,4121.1538085938,4115.0,4145.2563476562,4167.0512695312,4164.7436523438,4162.3076171875,4165.5126953125,4169.615234375,4170.1284179688,4096.2822265625,4095.8974609375,4122.3076171875,4111.1538085938
4116.2822265625,4126.0258789062,4117.3076171875,4143.58984375,4163.4614257812,4162.9487304688,4160.7690429688,4164.615234375,4166.9228515625,4170.6411132812,4096.794921875,4102.0512695312,4122.5639648438,4114.1025390625
4132.3076171875,4142.3076171875,4133.0771484375,4149.615234375,4166.2822265625,4164.8715820312,4164.2309570312,4166.0258789062,4164.3588867188,4164.8715820312,4120.8974609375,4123.7177734375,4142.4360351562,4137.1796875
4137.3076171875,4144.2309570312,4137.1796875,4153.8461914062,4167.3076171875,4164.8715820312,4162.3076171875,4162.0512695312,4165.2563476562,4158.7177734375,4127.0512695312,4126.1538085938,4145.6411132812,4142.9487304688
4127.8203125,4137.3076171875,4129.615234375,4149.1025390625,4164.7436523438,4161.0258789062,4162.0512695312,4160.1284179688,4165.0,4164.1025390625,4123.205078125,4121.0258789062,4144.2309570312,4130.1284179688
4132.6923828125,4149.3588867188,4136.1538085938,4152.8203125,4163.4614257812,4159.7436523438,4166.5385742188,4164.8715820312,4163.7177734375,4165.5126953125,4141.1538085938,4141.6665039062,4166.1538085938,4139.3588867188
4145.7690429688,4160.8974609375,4147.6923828125,4160.7690429688,4162.5639648438,4161.6665039062,4158.4614257812,4164.2309570312,4163.9741210938,4162.9487304688,4162.0512695312,4162.9487304688,4188.3334960938,4156.5385742188
