Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.5703125000,18,4128.8461914062,4117.1796875000,4126.4101562500,4139.3588867188,4162.6923828125,4158.8461914062,4161.2822265625,4163.5898437500,4167.8203125000,4167.3076171875,4123.9741210938,4121.6665039062,4090.6411132812,4115.6411132812,,,
0.5781250000,18,4144.4873046875,4127.4360351562,4137.8203125000,4144.3588867188,4162.0512695312,4158.5898437500,4163.5898437500,4162.0512695312,4167.0512695312,4167.8203125000,4126.0258789062,4126.9228515625,4097.3076171875,4126.9228515625,,,
0.5859375000,18,4144.4873046875,4135.3847656250,4145.5126953125,4150.1284179688,4160.6411132812,4159.8715820312,4158.7177734375,4164.3588867188,4163.3334960938,4170.7690429688,4141.4101562500,4140.2563476562,4112.3076171875,4136.0258789062,,,
0.5937500000,19,4142.9487304688,4143.8461914062,4150.6411132812,4155.7690429688,4164.3588867188,4166.2822265625,4162.0512695312,4166.4101562500,4164.8715820312,4167.0512695312,4156.0258789062,4151.0258789062,4126.2822265625,4145.6411132812,,,
0.6015625000,19,4156.4101562500,4152.1796875000,4159.6152343750,4158.2050781250,4162.8203125000,4163.5898437500,4161.2822265625,4160.3847656250,4167.3076171875,4160.7690429688,4160.2563476562,4157.5639648438,4133.7177734375,4156.2822265625,,,
0.6093750000,19,4167.1796875000,4157.0512695312,4168.0771484375,4161.5385742188,4160.7690429688,4157.3076171875,4156.1538085938,4159.3588867188,4167.4360351562,4164.2309570312,4164.3588867188,4163.7177734375,4141.6665039062,4160.2563476562,,,
0.6171875000,19,4168.0771484375,4163.8461914062,4170.3847656250,4161.6665039062,4163.5898437500,4160.6411132812,4159.3588867188,4164.6152343750,4165.5126953125,4164.3588867188,4170.3847656250,4170.8974609375,4149.7436523438,4163.5898437500,,,
0.6250000000,20,4165.0000000000,4167.4360351562,4167.8203125000,4156.6665039062,4160.7690429688,4161.6665039062,4158.4614257812,4160.1284179688,4163.7177734375,4161.0258789062,4172.8203125000,4177.9487304688,4151.9228515625,4165.6411132812,,,
0.6328125000,20,4161.4101562500,4165.0000000000,4169.1025390625,4160.3847656250,4161.5385742188,4160.3847656250,4160.3847656250,4160.3847656250,4164.8715820312,4165.3847656250,4174.3588867188,4182.3076171875,4152.4360351562,4166.1538085938,,,
0.6406250000,20,4163.9741210938,4164.4873046875,4175.0000000000,4166.6665039062,4163.5898437500,4159.3588867188,4161.7949218750,4165.8974609375,4165.2563476562,4165.6411132812,4178.5898437500,4187.5639648438,4160.0000000000,4168.3334960938,,,
0.6484375000,20,4173.2050781250,4167.5639648438,4179.4873046875,4166.9228515625,4162.8203125000,4162.5639648438,4160.6411132812,4163.7177734375,4165.5126953125,4161.9228515625,4185.1284179688,4193.0771484375,4168.4614257812,4167.1796875000,,,
0.6562500000,21,4179.3588867188,4174.2309570312,4183.0771484375,4169.4873046875,4164.2309570312,4167.3076171875,4164.4873046875,4161.1538085938,4167.1796875000,4166.2822265625,4188.7177734375,4193.5898437500,4169.6152343750,4169.3588867188,,,
0.6640625000,21,4178.9741210938,4180.5126953125,4183.3334960938,4170.6411132812,4163.4614257812,4163.5898437500,4160.3847656250,4159.8715820312,4166.6665039062,4171.7949218750,4186.1538085938,4190.5126953125,4167.9487304688,4174.8715820312,,,
0.6718750000,21,4182.6923828125,4183.8461914062,4179.2309570312,4170.1284179688,4163.0771484375,4163.5898437500,4161.4101562500,4162.8203125000,4163.9741210938,4167.8203125000,4177.9487304688,4182.5639648438,4161.6665039062,4175.7690429688,,,
0.6796875000,21,4183.8461914062,4182.0512695312,4175.5126953125,4169.8715820312,4163.0771484375,4164.3588867188,4165.7690429688,4166.0258789062,4165.6411132812,4163.0771484375,4171.4101562500,4175.7690429688,4157.3076171875,4170.1284179688,,,
0.6875000000,22,4173.0771484375,4169.8715820312,4171.1538085938,4164.6152343750,4162.1796875000,4161.5385742188,4162.8203125000,4166.0258789062,4168.4614257812,4164.4873046875,4169.6152343750,4170.5126953125,4156.6665039062,4162.1796875000,,,
0.6953125000,22,4164.1025390625,4152.4360351562,4166.4101562500,4160.7690429688,4162.8203125000,4162.6923828125,4163.3334960938,4164.4873046875,4168.9741210938,4165.5126953125,4164.7436523438,4162.5639648438,4150.1284179688,4160.3847656250,,,
0.7031250000,22,4162.6923828125,4150.8974609375,4165.2563476562,4162.6923828125,4160.5126953125,4161.5385742188,4159.8715820312,4160.2563476562,4166.9228515625,4164.2309570312,4165.0000000000,4164.4873046875,4149.4873046875,4162.1796875000,,,
0.7109375000,22,4163.8461914062,4156.7949218750,4168.2050781250,4170.2563476562,4161.6665039062,4162.5639648438,4162.6923828125,4164.1025390625,4164.8715820312,4165.1284179688,4172.3076171875,4170.8974609375,4152.6923828125,4165.0000000000,,,
0.7187500000,23,4164.7436523438,4150.8974609375,4166.7949218750,4171.5385742188,4162.5639648438,4164.8715820312,4166.0258789062,4167.1796875000,4164.7436523438,4164.2309570312,4171.0258789062,4165.1284179688,4140.2563476562,4161.6665039062,,,
0.7265625000,23,4170.3847656250,4149.8715820312,4167.1796875000,4167.0512695312,4159.8715820312,4159.4873046875,4157.8203125000,4163.3334960938,4164.8715820312,4162.4360351562,4166.4101562500,4157.0512695312,4128.9741210938,4156.4101562500,,,
0.7343750000,23,4180.5126953125,4157.0512695312,4173.9741210938,4171.1538085938,4165.3847656250,4157.6923828125,4160.3847656250,4164.7436523438,4165.1284179688,4163.7177734375,4166.9228515625,4158.5898437500,4136.1538085938,4162.8203125000,,,
0.7421875000,23,4174.8715820312,4151.0258789062,4171.9228515625,4169.8715820312,4164.7436523438,4160.3847656250,4164.6152343750,4162.8203125000,4164.2309570312,4164.7436523438,4160.3847656250,4156.7949218750,4138.5898437500,4159.2309570312,,,
0.7500000000,24,4152.8203125000,4133.7177734375,4159.7436523438,4160.8974609375,4160.1284179688,4160.8974609375,4163.2050781250,4161.9228515625,4164.8715820312,4165.1284179688,4145.3847656250,4141.5385742188,4122.6923828125,4142.9487304688,,,
0.7578125000,24,4145.2563476562,4128.8461914062,4152.9487304688,4155.8974609375,4164.3588867188,4159.6152343750,4160.6411132812,4166.1538085938,4166.0258789062,4164.1025390625,4143.4614257812,4131.0258789062,4117.0512695312,4139.4873046875,,,
0.7656250000,24,4152.6923828125,4135.5126953125,4158.7177734375,4156.6665039062,4163.7177734375,4160.1284179688,4158.2050781250,4162.3076171875,4163.9741210938,4161.9228515625,4151.7949218750,4136.7949218750,4128.2050781250,4140.3847656250,,,
0.7734375000,24,4152.8203125000,4134.6152343750,4162.0512695312,4158.9741210938,4162.6923828125,4163.4614257812,4164.1025390625,4160.0000000000,4164.3588867188,4164.2309570312,4147.5639648438,4137.0512695312,4129.2309570312,4133.9741210938,,,
0.7812500000,25,4149.3588867188,4134.7436523438,4155.7690429688,4159.1025390625,4164.3588867188,4159.2309570312,4159.3588867188,4162.6923828125,4166.6665039062,4166.9228515625,4144.3588867188,4132.3076171875,4127.0512695312,4134.4873046875,,,
0.7890625000,25,4153.9741210938,4142.4360351562,4156.7949218750,4163.0771484375,4164.7436523438,4158.8461914062,4155.5126953125,4162.1796875000,4167.1796875000,4163.2050781250,4151.5385742188,4141.0258789062,4137.5639648438,4144.8715820312,,,
0.7968750000,25,4155.0000000000,4143.4614257812,4161.6665039062,4165.0000000000,4164.8715820312,4167.8203125000,4165.5126953125,4161.5385742188,4167.0512695312,4165.6411132812,4146.4101562500,4140.1284179688,4137.3076171875,4145.6411132812,,,
0.8046875000,25,4145.5126953125,4133.2050781250,4155.7690429688,4157.8203125000,4164.1025390625,4166.4101562500,4161.2822265625,4161.4101562500,4165.8974609375,4172.3076171875,4132.6923828125,4125.2563476562,4124.2309570312,4131.6665039062,,,
0.8125000000,26,4138.3334960938,4126.5385742188,4150.3847656250,4156.1538085938,4166.5385742188,4163.2050781250,4158.4614257812,4164.6152343750,4165.7690429688,4168.7177734375,4133.5898437500,4124.4873046875,4124.3588867188,4124.6152343750,,,
0.8203125000,26,4133.9741210938,4124.7436523438,4149.2309570312,4158.0771484375,4166.7949218750,4163.9741210938,4162.6923828125,4163.8461914062,4167.3076171875,4162.5639648438,4139.4873046875,4129.2309570312,4128.9741210938,4129.1025390625,,,
0.8281250000,26,4127.1796875000,4114.4873046875,4142.4360351562,4152.4360351562,4162.4360351562,4162.9487304688,4159.8715820312,4159.7436523438,4167.9487304688,4163.4614257812,4133.8461914062,4117.9487304688,4125.3847656250,4127.4360351562,,,
0.8359375000,26,4126.0258789062,4107.3076171875,4137.4360351562,4152.0512695312,4163.4614257812,4167.0512695312,4162.4360351562,4165.5126953125,4167.3076171875,4167.3076171875,4130.2563476562,4110.0000000000,4125.8974609375,4126.1538085938,,,
0.8437500000,27,4133.4614257812,4116.5385742188,4141.4101562500,4157.0512695312,4164.1025390625,4168.2050781250,4162.5639648438,4166.5385742188,4168.0771484375,4166.2822265625,4137.8203125000,4125.0000000000,4132.4360351562,4133.7177734375,,,
0.8515625000,27,4143.2050781250,4127.0512695312,4148.7177734375,4156.9228515625,4162.1796875000,4165.5126953125,4161.2822265625,4165.0000000000,4168.5898437500,4163.4614257812,4140.2563476562,4136.9228515625,4132.5639648438,4142.4360351562,,,
