Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.5468750000,17,4131.0258789062,4160.0000000000,4112.4360351562,4180.2563476562,4163.3334960938,4160.6411132812,4164.1025390625,4161.9228515625,4163.8461914062,4163.7177734375,4142.9487304688,4127.6923828125,4132.5639648438,4120.2563476562,,,
0.5546875000,17,4131.5385742188,4164.6152343750,4115.5126953125,4182.0512695312,4163.7177734375,4163.5898437500,4162.9487304688,4161.9228515625,4163.0771484375,4164.3588867188,4141.4101562500,4134.4873046875,4139.8715820312,4122.4360351562,,,
0.5625000000,18,4134.4873046875,4166.4101562500,4118.2050781250,4185.3847656250,4165.5126953125,4161.9228515625,4164.6152343750,4161.6665039062,4163.7177734375,4166.9228515625,4146.9228515625,4136.0258789062,4139.3588867188,4122.1796875000,,,
0.5703125000,18,4139.6152343750,4165.3847656250,4116.5385742188,4183.8461914062,4166.1538085938,4158.8461914062,4161.9228515625,4159.3588867188,4162.9487304688,4167.5639648438,4147.5639648438,4133.2050781250,4138.0771484375,4127.0512695312,,,
0.5781250000,18,4145.2563476562,4166.6665039062,4120.7690429688,4185.5126953125,4165.2563476562,4161.7949218750,4164.2309570312,4164.1025390625,4162.8203125000,4166.1538085938,4147.6923828125,4139.2309570312,4142.8203125000,4135.5126953125,,,
0.5859375000,18,4143.2050781250,4160.6411132812,4122.1796875000,4185.8974609375,4163.4614257812,4166.0258789062,4165.2563476562,4166.6665039062,4164.6152343750,4163.2050781250,4146.6665039062,4142.0512695312,4141.7949218750,4131.7949218750,,,
0.5937500000,19,4137.4360351562,4153.0771484375,4115.1284179688,4179.8715820312,4161.6665039062,4163.3334960938,4157.9487304688,4162.0512695312,4165.2563476562,4162.9487304688,4141.7949218750,4136.5385742188,4134.7436523438,4121.6665039062,,,
0.6015625000,19,4138.7177734375,4156.0258789062,4117.8203125000,4179.7436523438,4164.8715820312,4162.1796875000,4161.1538085938,4163.2050781250,4164.4873046875,4165.3847656250,4143.8461914062,4137.6923828125,4135.7690429688,4123.5898437500,,,
0.6093750000,19,4144.8715820312,4163.7177734375,4124.4873046875,4183.3334960938,4167.0512695312,4162.8203125000,4162.9487304688,4164.4873046875,4162.3076171875,4165.1284179688,4147.0512695312,4142.6923828125,4142.3076171875,4129.1025390625,,,
0.6171875000,19,4147.4360351562,4163.8461914062,4125.0000000000,4181.9228515625,4164.1025390625,4161.9228515625,4159.7436523438,4161.2822265625,4161.5385742188,4163.4614257812,4145.6411132812,4143.7177734375,4142.4360351562,4130.5126953125,,,
0.6250000000,20,4145.7690429688,4159.2309570312,4125.6411132812,4181.2822265625,4161.4101562500,4162.3076171875,4160.6411132812,4161.5385742188,4162.8203125000,4164.6152343750,4149.1025390625,4143.9741210938,4138.2050781250,4130.2563476562,,,
0.6328125000,20,4146.7949218750,4162.4360351562,4126.7949218750,4184.4873046875,4161.1538085938,4162.8203125000,4159.3588867188,4162.6923828125,4164.2309570312,4165.3847656250,4152.5639648438,4146.9228515625,4140.1284179688,4127.1796875000,,,
0.6406250000,20,4153.4614257812,4171.7949218750,4132.5639648438,4187.3076171875,4166.0258789062,4163.2050781250,4161.4101562500,4162.5639648438,4165.8974609375,4164.4873046875,4151.5385742188,4152.1796875000,4145.3847656250,4127.5639648438,,,
0.6484375000,20,4153.5898437500,4173.9741210938,4135.8974609375,4189.2309570312,4166.1538085938,4159.3588867188,4160.7690429688,4162.6923828125,4165.8974609375,4165.0000000000,4149.6152343750,4152.0512695312,4144.4873046875,4131.1538085938,,,
