Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.5468750000,17,4189.3588867188,4170.1284179688,4157.5639648438,4167.8203125000,4162.3076171875,4160.8974609375,4159.4873046875,4164.7436523438,4165.5126953125,4165.1284179688,4198.3334960938,4176.7949218750,4183.4614257812,4175.7690429688,,,
0.5546875000,17,4187.0512695312,4173.4614257812,4159.1025390625,4170.3847656250,4162.4360351562,4159.8715820312,4162.9487304688,4162.4360351562,4168.4614257812,4166.0258789062,4204.2309570312,4190.0000000000,4192.9487304688,4187.3076171875,,,
0.5625000000,18,4183.0771484375,4164.1025390625,4153.5898437500,4163.8461914062,4161.5385742188,4162.6923828125,4163.7177734375,4162.1796875000,4166.1538085938,4163.8461914062,4194.8715820312,4183.0771484375,4187.5639648438,4190.5126953125,,,
0.5703125000,18,4190.0000000000,4168.2050781250,4155.6411132812,4168.2050781250,4159.4873046875,4165.7690429688,4159.8715820312,4164.3588867188,4162.8203125000,4163.4614257812,4185.8974609375,4168.9741210938,4181.4101562500,4183.8461914062,,,
0.5781250000,18,4195.3847656250,4175.6411132812,4164.8715820312,4180.5126953125,4157.8203125000,4163.5898437500,4162.1796875000,4165.3847656250,4164.4873046875,4165.5126953125,4191.6665039062,4175.8974609375,4183.8461914062,4179.1025390625,,,
0.5859375000,18,4190.7690429688,4172.8203125000,4166.2822265625,4182.8203125000,4158.0771484375,4159.3588867188,4165.3847656250,4163.0771484375,4164.4873046875,4166.1538085938,4198.4614257812,4187.4360351562,4186.1538085938,4178.0771484375,,,
0.5937500000,19,4184.3588867188,4166.1538085938,4164.6152343750,4177.6923828125,4161.7949218750,4161.5385742188,4165.8974609375,4163.7177734375,4162.5639648438,4164.8715820312,4193.2050781250,4182.1796875000,4185.8974609375,4173.0771484375,,,
0.6015625000,19,4186.5385742188,4165.2563476562,4166.6665039062,4174.4873046875,4160.8974609375,4163.4614257812,4165.6411132812,4165.6411132812,4162.6923828125,4164.8715820312,4189.3588867188,4179.6152343750,4184.2309570312,4172.0512695312,,,
0.6093750000,19,4199.3588867188,4174.1025390625,4170.6411132812,4179.7436523438,4159.1025390625,4162.6923828125,4167.1796875000,4164.6152343750,4163.3334960938,4166.0258789062,4197.4360351562,4190.2563476562,4186.4101562500,4183.4614257812,,,
0.6171875000,19,4213.0771484375,4189.4873046875,4181.2822265625,4197.9487304688,4162.1796875000,4163.7177734375,4166.5385742188,4163.9741210938,4164.3588867188,4165.2563476562,4207.5639648438,4203.3334960938,4197.0512695312,4196.9228515625,,,
