Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.4218750000,13,4152.6923828125,4139.2309570312,4161.6665039062,4156.0258789062,4161.7949218750,4160.2563476562,4157.8203125000,4162.0512695312,4162.1796875000,4168.2050781250,4154.3588867188,4152.9487304688,4142.1796875000,4131.4101562500,,,
0.4296875000,13,4162.6923828125,4147.1796875000,4173.2050781250,4160.5126953125,4161.0258789062,4159.3588867188,4163.4614257812,4165.6411132812,4159.8715820312,4165.2563476562,4166.0258789062,4162.8203125000,4151.5385742188,4139.7436523438,,,
0.4375000000,14,4173.7177734375,4159.7436523438,4181.1538085938,4163.9741210938,4165.0000000000,4157.9487304688,4167.1796875000,4162.5639648438,4159.8715820312,4161.5385742188,4172.6923828125,4174.8715820312,4157.1796875000,4147.9487304688,,,
0.4453125000,14,4183.7177734375,4172.8203125000,4189.2309570312,4168.3334960938,4165.6411132812,4160.6411132812,4161.1538085938,4161.7949218750,4163.5898437500,4163.4614257812,4176.6665039062,4186.4101562500,4163.0771484375,4157.3076171875,,,
0.4531250000,14,4185.0000000000,4174.3588867188,4195.2563476562,4168.5898437500,4161.7949218750,4165.1284179688,4158.9741210938,4163.9741210938,4166.5385742188,4163.7177734375,4171.6665039062,4185.2563476562,4156.6665039062,4162.3076171875,,,
0.4609375000,14,4182.4360351562,4172.8203125000,4192.0512695312,4166.0258789062,4158.3334960938,4162.0512695312,4157.3076171875,4159.7436523438,4164.8715820312,4162.0512695312,4169.2309570312,4183.3334960938,4151.6665039062,4161.1538085938,,,
0.4687500000,15,4188.9741210938,4177.4360351562,4189.6152343750,4172.4360351562,4164.1025390625,4161.0258789062,4161.6665039062,4165.2563476562,4164.4873046875,4163.9741210938,4174.1025390625,4188.0771484375,4161.7949218750,4163.5898437500,,,
0.4765625000,15,4191.4101562500,4177.6923828125,4184.6152343750,4170.6411132812,4165.1284179688,4160.5126953125,4157.9487304688,4166.4101562500,4165.6411132812,4163.5898437500,4173.5898437500,4187.8203125000,4169.4873046875,4164.6152343750,,,
0.4843750000,15,4181.6665039062,4167.9487304688,4180.2563476562,4160.5126953125,4162.4360351562,4162.4360351562,4158.2050781250,4158.2050781250,4165.6411132812,4161.0258789062,4169.6152343750,4185.8974609375,4171.2822265625,4160.5126953125,,,
0.4921875000,15,4165.5126953125,4155.3847656250,4179.3588867188,4159.1025390625,4163.0771484375,4165.0000000000,4167.5639648438,4160.7690429688,4165.0000000000,4165.8974609375,4169.7436523438,4182.3076171875,4170.0000000000,4154.3588867188,,,
