Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
7.8515625000,251,4125.2563476562,4031.4101562500,4044.2307128906,4030.6411132812,4163.2050781250,4161.2822265625,4161.2822265625,4162.3076171875,4165.5126953125,4165.5126953125,4486.5385742188,4322.8203125000,4403.8461914062,4214.7436523438,,,
7.8593750000,251,4123.2050781250,4031.0256347656,4047.5642089844,4030.7692871094,4161.5385742188,4161.2822265625,4162.0512695312,4162.5639648438,4164.4873046875,4169.1025390625,4478.9741210938,4327.5639648438,4395.8974609375,4217.8203125000,,,
7.8671875000,251,4122.4360351562,4030.1281738281,4046.9230957031,4032.8205566406,4157.5639648438,4158.5898437500,4157.0512695312,4158.4614257812,4162.1796875000,4168.3334960938,4475.7690429688,4328.7177734375,4392.5639648438,4215.7690429688,,,
7.8750000000,252,4118.4614257812,4028.3332519531,4047.8205566406,4036.9230957031,4161.5385742188,4161.2822265625,4160.8974609375,4160.3847656250,4162.1796875000,4165.1284179688,4467.6923828125,4316.5385742188,4377.3076171875,4209.6152343750,,,
7.8828125000,252,4108.4614257812,4024.8718261719,4045.1281738281,4033.3332519531,4158.2050781250,4159.4873046875,4159.1025390625,4161.7949218750,4163.4614257812,4167.3076171875,4452.4360351562,4303.7177734375,4359.6152343750,4197.5639648438,,,
7.8906250000,252,4100.1284179688,4018.3332519531,4039.4870605469,4027.3076171875,4153.9741210938,4159.1025390625,4158.7177734375,4162.5639648438,4164.8715820312,4169.3588867188,4433.0771484375,4290.2563476562,4346.4101562500,4183.2050781250,,,
7.8984375000,252,4096.5385742188,4013.8461914062,4035.8974609375,4028.0769042969,4158.2050781250,4162.3076171875,4161.4101562500,4162.3076171875,4163.5898437500,4163.2050781250,4421.0258789062,4277.1796875000,4333.9741210938,4177.5639648438,,,
7.9062500000,253,4101.0258789062,4018.5898437500,4040.1281738281,4032.9487304688,4158.8461914062,4159.8715820312,4154.1025390625,4159.7436523438,4160.2563476562,4158.4614257812,4425.2563476562,4278.4614257812,4334.4873046875,4181.2822265625,,,
7.9140625000,253,4110.6411132812,4026.0256347656,4051.4101562500,4041.2819824219,4161.1538085938,4161.6665039062,4157.1796875000,4163.0771484375,4163.2050781250,4164.4873046875,4428.5898437500,4285.7690429688,4341.9228515625,4190.8974609375,,,
7.9218750000,253,4114.7436523438,4031.6667480469,4057.3076171875,4047.5642089844,4162.0512695312,4161.0258789062,4161.6665039062,4163.4614257812,4165.8974609375,4170.7690429688,4426.9228515625,4291.2822265625,4350.1284179688,4199.7436523438,,,
7.9296875000,253,4117.6923828125,4042.3076171875,4061.5385742188,4051.7949218750,4160.2563476562,4159.8715820312,4163.0771484375,4163.2050781250,4165.6411132812,4170.5126953125,4430.0000000000,4299.7436523438,4357.4360351562,4203.2050781250,,,
7.9375000000,254,4121.9228515625,4051.1538085938,4066.9230957031,4055.0000000000,4162.6923828125,4164.3588867188,4163.3334960938,4164.1025390625,4167.3076171875,4167.0512695312,4429.7436523438,4304.3588867188,4352.4360351562,4204.4873046875,,,
7.9453125000,254,4124.3588867188,4052.6923828125,4068.2050781250,4057.5642089844,4163.2050781250,4161.9228515625,4158.2050781250,4159.6152343750,4164.4873046875,4166.7949218750,4428.3334960938,4307.1796875000,4349.2309570312,4210.8974609375,,,
7.9531250000,254,4124.2309570312,4051.9230957031,4070.7692871094,4061.5385742188,4163.8461914062,4160.2563476562,4164.3588867188,4162.8203125000,4159.4873046875,4167.5639648438,4426.7949218750,4309.8715820312,4352.5639648438,4212.5639648438,,,
7.9609375000,254,4112.1796875000,4041.2819824219,4062.5642089844,4055.1281738281,4162.9487304688,4159.2309570312,4163.0771484375,4166.9228515625,4160.5126953125,4163.7177734375,4410.0000000000,4293.8461914062,4336.6665039062,4190.0000000000,,,
7.9687500000,255,4093.8461914062,4024.4870605469,4049.3588867188,4047.1794433594,4161.9228515625,4157.9487304688,4157.8203125000,4165.1284179688,4165.5126953125,4161.1538085938,4383.7177734375,4266.7949218750,4308.0771484375,4167.5639648438,,,
7.9765625000,255,4092.0512695312,4024.2307128906,4053.9743652344,4047.9487304688,4163.8461914062,4163.0771484375,4164.2309570312,4164.2309570312,4164.3588867188,4167.0512695312,4372.5639648438,4260.2563476562,4303.7177734375,4172.4360351562,,,
7.9843750000,255,4104.6152343750,4035.6411132812,4061.6667480469,4046.2819824219,4158.9741210938,4162.9487304688,4160.6411132812,4161.7949218750,4161.7949218750,4170.5126953125,4379.2309570312,4270.7690429688,4315.3847656250,4183.4614257812,,,
7.9921875000,255,4117.0512695312,4043.7180175781,4065.3845214844,4051.1538085938,4156.7949218750,4160.2563476562,4160.3847656250,4166.0258789062,4165.1284179688,4166.4101562500,4385.1284179688,4273.2050781250,4318.0771484375,4189.3588867188,,,
8.0000000000,256,4127.3076171875,4057.0512695312,4072.6923828125,4062.5642089844,4157.9487304688,4159.6152343750,4165.5126953125,4165.3847656250,4165.5126953125,4165.6411132812,4384.3588867188,4274.3588867188,4319.3588867188,4198.8461914062,,,
