Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
6.0859375000,194,4117.5639648438,4039.3588867188,4112.0512695312,3550.2563476562,4164.3588867188,4161.0258789062,4168.0771484375,4169.1025390625,4164.2309570312,4170.7690429688,4271.4101562500,4163.8461914062,4236.5385742188,4155.2563476562,,,
6.0937500000,195,4113.8461914062,4032.0512695312,4104.6152343750,3543.5898437500,4163.2050781250,4160.8974609375,4160.7690429688,4162.3076171875,4164.4873046875,4167.8203125000,4256.5385742188,4155.3847656250,4229.7436523438,4148.3334960938,,,
6.1015625000,195,4114.3588867188,4039.6154785156,4105.7690429688,3552.0512695312,4162.9487304688,4163.5898437500,4159.1025390625,4160.2563476562,4165.2563476562,4168.3334960938,4250.0000000000,4154.2309570312,4224.2309570312,4146.9228515625,,,
6.1093750000,195,4114.1025390625,4049.7436523438,4107.4360351562,3573.2050781250,4162.1796875000,4162.5639648438,4161.5385742188,4160.5126953125,4166.4101562500,4171.5385742188,4245.3847656250,4158.9741210938,4219.1025390625,4145.0000000000,,,
6.1171875000,195,4116.6665039062,4055.7692871094,4116.1538085938,3585.1281738281,4161.6665039062,4160.5126953125,4163.0771484375,4163.4614257812,4166.4101562500,4170.7690429688,4234.3588867188,4165.0000000000,4213.8461914062,4146.9228515625,,,
6.1250000000,196,4123.8461914062,4061.5385742188,4126.2822265625,3589.2307128906,4162.3076171875,4162.8203125000,4167.1796875000,4169.1025390625,4166.4101562500,4166.7949218750,4226.2822265625,4166.7949218750,4207.8203125000,4155.0000000000,,,
6.1328125000,196,4128.0771484375,4072.1794433594,4126.7949218750,3598.7180175781,4158.3334960938,4161.2822265625,4163.2050781250,4162.3076171875,4166.2822265625,4166.6665039062,4223.5898437500,4170.8974609375,4208.5898437500,4157.9487304688,,,
6.1406250000,196,4137.0512695312,4090.0000000000,4138.3334960938,3621.1538085938,4161.9228515625,4162.3076171875,4162.4360351562,4160.1284179688,4168.4614257812,4169.8715820312,4218.2050781250,4181.1538085938,4214.4873046875,4162.4360351562,,,
6.1484375000,196,4145.5126953125,4100.6411132812,4142.3076171875,3635.3845214844,4164.2309570312,4162.1796875000,4160.0000000000,4162.4360351562,4167.3076171875,4170.0000000000,4205.1284179688,4180.0000000000,4206.2822265625,4161.6665039062,,,
6.1562500000,197,4138.5898437500,4100.6411132812,4138.7177734375,3642.6923828125,4160.6411132812,4161.1538085938,4158.8461914062,4162.4360351562,4163.9741210938,4168.0771484375,4187.3076171875,4168.9741210938,4184.3588867188,4153.5898437500,,,
6.1640625000,197,4135.8974609375,4109.7436523438,4149.8715820312,3658.8461914062,4160.1284179688,4164.6152343750,4165.8974609375,4165.0000000000,4167.4360351562,4168.7177734375,4169.4873046875,4170.7690429688,4173.4614257812,4154.8715820312,,,
6.1718750000,197,4150.6411132812,4135.0000000000,4158.7177734375,3679.4870605469,4158.4614257812,4162.9487304688,4164.3588867188,4163.2050781250,4169.2309570312,4170.2563476562,4156.2822265625,4177.8203125000,4173.2050781250,4157.8203125000,,,
6.1796875000,197,4155.2563476562,4148.7177734375,4158.7177734375,3700.2563476562,4160.1284179688,4161.7949218750,4163.7177734375,4165.7690429688,4166.2822265625,4170.5126953125,4141.2822265625,4170.5126953125,4157.3076171875,4150.1284179688,,,
6.1875000000,198,4142.0512695312,4147.4360351562,4154.6152343750,3714.2307128906,4160.1284179688,4163.5898437500,4161.2822265625,4162.4360351562,4166.0258789062,4168.7177734375,4113.2050781250,4159.3588867188,4132.9487304688,4136.9228515625,,,
6.1953125000,198,4141.6665039062,4157.4360351562,4156.0258789062,3727.6923828125,4156.9228515625,4162.0512695312,4157.3076171875,4155.0000000000,4167.3076171875,4166.9228515625,4092.8205566406,4159.3588867188,4122.6923828125,4130.8974609375,,,
6.2031250000,198,4148.5898437500,4171.7949218750,4164.2309570312,3747.6923828125,4158.3334960938,4161.2822265625,4163.2050781250,4164.3588867188,4167.0512695312,4168.2050781250,4083.4614257812,4154.3588867188,4112.8203125000,4128.8461914062,,,
6.2109375000,198,4141.6665039062,4180.0000000000,4165.3847656250,3762.8205566406,4157.1796875000,4158.7177734375,4160.8974609375,4165.6411132812,4164.1025390625,4168.8461914062,4062.3076171875,4142.1796875000,4092.0512695312,4118.7177734375,,,
6.2187500000,199,4141.2822265625,4195.2563476562,4169.2309570312,3779.1025390625,4158.7177734375,4160.5126953125,4159.3588867188,4158.8461914062,4163.5898437500,4168.7177734375,4043.4614257812,4145.7690429688,4083.4614257812,4118.7177734375,,,
6.2265625000,199,4156.9228515625,4215.8974609375,4176.2822265625,3799.2307128906,4161.4101562500,4162.8203125000,4162.0512695312,4160.5126953125,4166.2822265625,4170.3847656250,4037.6923828125,4156.6665039062,4086.7949218750,4133.7177734375,,,
6.2343750000,199,4159.1025390625,4223.3334960938,4173.5898437500,3811.6667480469,4158.2050781250,4158.0771484375,4157.3076171875,4162.0512695312,4167.9487304688,4167.0512695312,4021.1538085938,4146.4101562500,4075.6411132812,4131.0258789062,,,
6.2421875000,199,4143.9741210938,4218.8461914062,4174.6152343750,3822.8205566406,4160.8974609375,4161.7949218750,4162.5639648438,4166.6665039062,4168.0771484375,4163.8461914062,3998.7180175781,4127.3076171875,4055.6411132812,4115.8974609375,,,
6.2500000000,200,4137.9487304688,4221.6665039062,4173.2050781250,3833.3332519531,4161.2822265625,4165.0000000000,4163.3334960938,4163.7177734375,4165.7690429688,4166.2822265625,3984.3588867188,4121.9228515625,4047.1794433594,4113.0771484375,,,
6.2578125000,200,4145.7690429688,4239.8715820312,4172.6923828125,3846.9230957031,4158.3334960938,4162.5639648438,4159.4873046875,4160.1284179688,4165.2563476562,4169.6152343750,3969.7436523438,4123.0771484375,4043.0769042969,4120.0000000000,,,
