Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
6.5390625000,209,4383.0771484375,4303.5898437500,4579.3588867188,4271.1538085938,4165.0000000000,4162.0512695312,4161.9228515625,4161.6665039062,4165.3847656250,4164.6152343750,4241.4101562500,4544.4873046875,4313.5898437500,4359.3588867188,,,
6.5468750000,209,4388.7177734375,4309.8715820312,4570.1284179688,4273.9741210938,4164.7436523438,4162.9487304688,4161.6665039062,4162.1796875000,4163.5898437500,4166.0258789062,4237.0512695312,4542.6923828125,4317.4360351562,4367.0512695312,,,
6.5546875000,209,4403.7177734375,4329.1025390625,4567.9487304688,4293.8461914062,4165.8974609375,4163.8461914062,4162.6923828125,4167.3076171875,4164.4873046875,4164.4873046875,4237.6923828125,4541.4101562500,4314.6152343750,4373.4614257812,,,
6.5625000000,210,4418.9741210938,4346.4101562500,4578.2050781250,4314.1025390625,4165.0000000000,4162.6923828125,4161.2822265625,4165.3847656250,4165.5126953125,4164.8715820312,4240.7690429688,4544.1025390625,4311.0258789062,4378.9741210938,,,
6.5703125000,210,4421.7949218750,4345.8974609375,4580.6411132812,4314.8715820312,4163.5898437500,4164.4873046875,4164.4873046875,4162.5639648438,4164.1025390625,4167.0512695312,4230.7690429688,4536.7949218750,4304.7436523438,4379.7436523438,,,
6.5781250000,210,4416.6665039062,4341.0258789062,4567.3076171875,4308.0771484375,4163.9741210938,4163.7177734375,4166.1538085938,4164.2309570312,4162.9487304688,4164.6152343750,4212.9487304688,4516.2822265625,4288.4614257812,4369.4873046875,,,
6.5859375000,210,4411.2822265625,4343.8461914062,4559.1025390625,4315.1284179688,4164.4873046875,4160.5126953125,4160.3847656250,4163.0771484375,4162.5639648438,4162.0512695312,4204.1025390625,4500.7690429688,4277.0512695312,4358.7177734375,,,
6.5937500000,211,4396.2822265625,4334.2309570312,4552.3076171875,4318.8461914062,4166.2822265625,4163.2050781250,4162.1796875000,4164.4873046875,4163.2050781250,4164.3588867188,4195.6411132812,4485.5126953125,4272.0512695312,4349.3588867188,,,
6.6015625000,211,4372.4360351562,4312.6923828125,4531.5385742188,4308.7177734375,4163.7177734375,4163.5898437500,4165.0000000000,4165.2563476562,4162.4360351562,4164.7436523438,4177.1796875000,4461.7949218750,4259.4873046875,4327.6923828125,,,
6.6093750000,211,4355.2563476562,4301.4101562500,4516.4101562500,4300.7690429688,4162.9487304688,4162.9487304688,4163.4614257812,4161.6665039062,4162.4360351562,4163.8461914062,4163.4614257812,4440.0000000000,4241.4101562500,4307.5639648438,,,
