Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
8.6484375000,276,4215.0000000000,4243.2050781250,4337.0512695312,4243.5898437500,4162.3076171875,4161.1538085938,4160.5126953125,4162.8203125000,4165.7690429688,4166.4101562500,3777.3076171875,4107.8203125000,3999.2307128906,4141.9228515625,,,
8.6562500000,277,4217.3076171875,4245.8974609375,4336.4101562500,4246.1538085938,4164.7436523438,4162.8203125000,4162.6923828125,4161.7949218750,4167.0512695312,4161.6665039062,3776.9230957031,4103.5898437500,4004.2307128906,4146.5385742188,,,
8.6640625000,277,4211.9228515625,4244.6152343750,4330.8974609375,4245.8974609375,4162.6923828125,4163.5898437500,4160.5126953125,4164.1025390625,4167.1796875000,4164.6152343750,3781.4101562500,4100.0000000000,4000.5129394531,4136.6665039062,,,
8.6718750000,277,4207.0512695312,4240.6411132812,4327.0512695312,4247.5639648438,4162.9487304688,4163.9741210938,4161.4101562500,4167.1796875000,4166.2822265625,4169.2309570312,3777.4357910156,4089.2307128906,3989.1025390625,4128.2050781250,,,
8.6796875000,277,4204.7436523438,4247.1796875000,4324.7436523438,4245.5126953125,4162.4360351562,4160.6411132812,4158.8461914062,4162.9487304688,4164.8715820312,4170.2563476562,3772.6923828125,4080.3845214844,3986.2819824219,4125.3847656250,,,
8.6875000000,278,4207.8203125000,4263.9741210938,4327.9487304688,4246.7949218750,4165.1284179688,4160.6411132812,4162.9487304688,4164.6152343750,4167.4360351562,4168.0771484375,3777.6923828125,4083.8461914062,3994.3588867188,4131.7949218750,,,
8.6953125000,278,4215.1284179688,4275.0000000000,4334.4873046875,4250.6411132812,4166.4101562500,4163.3334960938,4166.1538085938,4168.7177734375,4166.7949218750,4167.0512695312,3793.5898437500,4102.9487304688,4007.0512695312,4145.7690429688,,,
8.7031250000,278,4219.1025390625,4270.6411132812,4343.3334960938,4252.4360351562,4160.0000000000,4162.8203125000,4162.0512695312,4164.7436523438,4159.8715820312,4166.9228515625,3805.7692871094,4123.0771484375,4015.1281738281,4151.4101562500,,,
8.7109375000,278,4216.2822265625,4251.7949218750,4349.8715820312,4253.2050781250,4160.5126953125,4163.2050781250,4166.6665039062,4166.1538085938,4160.6411132812,4166.9228515625,3797.8205566406,4123.0771484375,4008.9743652344,4148.8461914062,,,
8.7187500000,279,4211.7949218750,4241.4101562500,4348.0771484375,4248.8461914062,4163.3334960938,4161.5385742188,4165.7690429688,4167.8203125000,4164.8715820312,4165.7690429688,3789.8718261719,4119.3588867188,4002.5642089844,4143.5898437500,,,
