Time:128Hz,Epoch,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Event Id,Event Date,Event Duration
0.2421875000,7,4153.0771484375,4152.5639648438,4158.7177734375,4171.2822265625,4163.7177734375,4162.5639648438,4162.3076171875,4164.7436523438,4168.8461914062,4167.4360351562,4149.3588867188,4164.6152343750,4161.4101562500,4151.9228515625,,,
0.2500000000,8,4160.2563476562,4158.4614257812,4159.2309570312,4167.5639648438,4162.3076171875,4161.9228515625,4163.3334960938,4159.4873046875,4168.0771484375,4168.0771484375,4150.3847656250,4168.8461914062,4162.6923828125,4152.4360351562,,,
0.2578125000,8,4158.7177734375,4163.0771484375,4165.7690429688,4171.2822265625,4161.5385742188,4164.1025390625,4166.4101562500,4162.9487304688,4166.1538085938,4168.0771484375,4154.4873046875,4167.5639648438,4158.8461914062,4148.7177734375,,,
0.2656250000,8,4154.6152343750,4164.2309570312,4161.7949218750,4171.7949218750,4160.1284179688,4162.3076171875,4161.0258789062,4161.0258789062,4165.8974609375,4167.8203125000,4152.6923828125,4162.4360351562,4156.6665039062,4147.0512695312,,,
0.2734375000,8,4156.9228515625,4161.0258789062,4158.2050781250,4167.9487304688,4162.9487304688,4162.9487304688,4164.6152343750,4162.5639648438,4165.8974609375,4170.3847656250,4148.0771484375,4160.7690429688,4158.5898437500,4151.7949218750,,,
0.2812500000,9,4159.8715820312,4159.2309570312,4160.6411132812,4168.7177734375,4163.7177734375,4163.8461914062,4166.4101562500,4164.8715820312,4167.3076171875,4169.1025390625,4147.4360351562,4165.0000000000,4157.9487304688,4153.4614257812,,,
0.2890625000,9,4160.8974609375,4162.1796875000,4160.8974609375,4172.5639648438,4161.2822265625,4160.8974609375,4160.7690429688,4160.5126953125,4168.9741210938,4165.5126953125,4148.3334960938,4163.9741210938,4151.2822265625,4151.9228515625,,,
0.2968750000,9,4161.5385742188,4164.4873046875,4161.4101562500,4173.7177734375,4163.0771484375,4162.5639648438,4161.2822265625,4162.4360351562,4167.9487304688,4167.9487304688,4146.7949218750,4158.5898437500,4147.3076171875,4156.4101562500,,,
0.3046875000,9,4162.6923828125,4164.3588867188,4162.4360351562,4170.3847656250,4160.8974609375,4162.8203125000,4156.2822265625,4162.9487304688,4164.1025390625,4168.7177734375,4143.2050781250,4161.2822265625,4148.9741210938,4159.1025390625,,,
0.3125000000,10,4165.7690429688,4163.9741210938,4168.4614257812,4172.3076171875,4160.3847656250,4163.0771484375,4159.8715820312,4167.4360351562,4166.2822265625,4168.4614257812,4143.9741210938,4169.7436523438,4148.4614257812,4159.8715820312,,,
0.3203125000,10,4167.5639648438,4165.7690429688,4168.0771484375,4175.0000000000,4161.6665039062,4164.7436523438,4167.8203125000,4168.7177734375,4168.0771484375,4171.0258789062,4148.3334960938,4171.0258789062,4147.4360351562,4159.6152343750,,,
0.3281250000,10,4167.5639648438,4167.3076171875,4163.8461914062,4174.1025390625,4160.3847656250,4164.7436523438,4165.1284179688,4162.8203125000,4163.3334960938,4168.3334960938,4152.0512695312,4167.9487304688,4154.6152343750,4158.7177734375,,,
0.3359375000,10,4165.5126953125,4165.6411132812,4170.2563476562,4178.0771484375,4163.5898437500,4165.1284179688,4165.2563476562,4167.3076171875,4164.2309570312,4167.4360351562,4152.3076171875,4167.0512695312,4158.8461914062,4158.5898437500,,,
0.3437500000,11,4161.4101562500,4165.8974609375,4169.1025390625,4177.0512695312,4161.7949218750,4159.8715820312,4164.2309570312,4166.2822265625,4166.6665039062,4171.4101562500,4148.8461914062,4164.2309570312,4151.7949218750,4152.6923828125,,,
0.3515625000,11,4157.5639648438,4166.1538085938,4163.5898437500,4172.4360351562,4160.5126953125,4159.3588867188,4166.5385742188,4164.6152343750,4165.7690429688,4168.4614257812,4148.3334960938,4160.2563476562,4145.7690429688,4148.0771484375,,,
0.3593750000,11,4155.3847656250,4160.6411132812,4163.0771484375,4172.0512695312,4165.5126953125,4163.7177734375,4167.3076171875,4169.2309570312,4166.4101562500,4164.1025390625,4151.9228515625,4161.5385742188,4150.6411132812,4151.6665039062,,,
0.3671875000,11,4160.0000000000,4161.4101562500,4164.3588867188,4171.6665039062,4164.3588867188,4161.6665039062,4162.9487304688,4165.7690429688,4166.1538085938,4167.3076171875,4156.7949218750,4167.9487304688,4160.6411132812,4154.3588867188,,,
0.3750000000,12,4166.9228515625,4169.3588867188,4172.0512695312,4177.6923828125,4161.5385742188,4161.9228515625,4167.8203125000,4165.2563476562,4165.8974609375,4170.7690429688,4159.1025390625,4175.1284179688,4164.6152343750,4156.6665039062,,,
0.3828125000,12,4164.1025390625,4167.0512695312,4170.0000000000,4177.8203125000,4159.7436523438,4162.8203125000,4166.5385742188,4165.1284179688,4163.9741210938,4169.7436523438,4156.2822265625,4172.3076171875,4161.6665039062,4154.2309570312,,,
0.3906250000,12,4158.7177734375,4161.9228515625,4166.2822265625,4173.8461914062,4161.5385742188,4161.4101562500,4161.2822265625,4164.7436523438,4163.4614257812,4168.5898437500,4157.6923828125,4167.4360351562,4160.7690429688,4148.3334960938,,,
0.3984375000,12,4161.9228515625,4166.6665039062,4170.3847656250,4175.3847656250,4165.0000000000,4162.4360351562,4166.9228515625,4168.4614257812,4166.0258789062,4167.1796875000,4161.9228515625,4170.6411132812,4163.7177734375,4149.4873046875,,,
0.4062500000,13,4167.6923828125,4170.2563476562,4167.3076171875,4174.8715820312,4161.6665039062,4161.4101562500,4164.7436523438,4165.1284179688,4167.4360351562,4165.6411132812,4159.4873046875,4173.4614257812,4164.6152343750,4151.4101562500,,,
0.4140625000,13,4167.4360351562,4165.5126953125,4171.0258789062,4177.6923828125,4163.2050781250,4161.7949218750,4161.7949218750,4165.7690429688,4165.8974609375,4167.3076171875,4155.6411132812,4169.4873046875,4163.2050781250,4150.6411132812,,,
0.4218750000,13,4161.0258789062,4161.4101562500,4168.4614257812,4175.2563476562,4164.7436523438,4161.9228515625,4162.3076171875,4168.7177734375,4163.9741210938,4167.3076171875,4152.3076171875,4161.1538085938,4157.5639648438,4143.0771484375,,,
0.4296875000,13,4158.5898437500,4166.9228515625,4161.9228515625,4171.9228515625,4162.6923828125,4162.3076171875,4162.8203125000,4167.6923828125,4164.7436523438,4168.4614257812,4150.0000000000,4155.8974609375,4150.0000000000,4133.4614257812,,,
0.4375000000,14,4165.0000000000,4174.3588867188,4168.5898437500,4176.9228515625,4164.6152343750,4163.5898437500,4165.1284179688,4167.9487304688,4166.2822265625,4168.9741210938,4151.9228515625,4157.1796875000,4149.2309570312,4136.1538085938,,,
0.4453125000,14,4163.5898437500,4168.8461914062,4167.8203125000,4176.5385742188,4163.0771484375,4157.4360351562,4159.7436523438,4164.2309570312,4165.0000000000,4167.1796875000,4153.9741210938,4158.7177734375,4150.2563476562,4137.9487304688,,,
0.4531250000,14,4151.5385742188,4158.4614257812,4162.1796875000,4174.8715820312,4161.5385742188,4160.5126953125,4163.3334960938,4165.8974609375,4165.6411132812,4168.3334960938,4150.3847656250,4152.3076171875,4144.1025390625,4128.4614257812,,,
0.4609375000,14,4150.6411132812,4160.1284179688,4160.8974609375,4172.1796875000,4160.1284179688,4167.6923828125,4169.2309570312,4167.3076171875,4165.3847656250,4169.7436523438,4146.6665039062,4148.2050781250,4137.6923828125,4125.7690429688,,,
0.4687500000,15,4161.6665039062,4170.2563476562,4164.8715820312,4172.0512695312,4158.8461914062,4162.8203125000,4163.3334960938,4165.3847656250,4162.4360351562,4168.0771484375,4154.4873046875,4160.6411132812,4147.0512695312,4137.5639648438,,,
0.4765625000,15,4167.3076171875,4173.3334960938,4172.8203125000,4181.5385742188,4162.9487304688,4161.6665039062,4163.4614257812,4170.5126953125,4163.0771484375,4167.5639648438,4163.8461914062,4169.8715820312,4158.3334960938,4144.8715820312,,,
0.4843750000,15,4166.0258789062,4169.6152343750,4170.2563476562,4182.3076171875,4160.1284179688,4162.4360351562,4160.8974609375,4164.7436523438,4164.3588867188,4166.9228515625,4160.1284179688,4166.0258789062,4157.5639648438,4138.7177734375,,,
0.4921875000,15,4161.2822265625,4163.9741210938,4166.5385742188,4175.2563476562,4157.4360351562,4163.0771484375,4161.7949218750,4161.4101562500,4164.7436523438,4167.3076171875,4158.8461914062,4162.8203125000,4155.2563476562,4137.4360351562,,,
0.5000000000,16,4156.4101562500,4160.6411132812,4165.0000000000,4172.6923828125,4161.4101562500,4162.5639648438,4164.2309570312,4167.6923828125,4165.0000000000,4168.9741210938,4163.5898437500,4158.8461914062,4156.7949218750,4142.4360351562,,,
0.5078125000,16,4157.0512695312,4158.7177734375,4162.9487304688,4172.6923828125,4162.5639648438,4159.6152343750,4160.3847656250,4166.1538085938,4163.4614257812,4167.1796875000,4159.3588867188,4155.1284179688,4156.6665039062,4140.5126953125,,,
0.5156250000,16,4161.7949218750,4157.1796875000,4168.9741210938,4176.5385742188,4164.7436523438,4163.4614257812,4164.7436523438,4169.3588867188,4165.0000000000,4166.6665039062,4158.7177734375,4164.2309570312,4159.1025390625,4146.2822265625,,,
0.5234375000,16,4163.4614257812,4161.4101562500,4171.9228515625,4176.0258789062,4163.2050781250,4164.2309570312,4161.1538085938,4166.7949218750,4166.7949218750,4168.4614257812,4168.2050781250,4174.3588867188,4167.9487304688,4155.1284179688,,,
0.5312500000,17,4161.6665039062,4163.8461914062,4167.9487304688,4171.4101562500,4162.0512695312,4162.0512695312,4156.7949218750,4160.7690429688,4165.3847656250,4166.9228515625,4168.7177734375,4167.5639648438,4165.6411132812,4149.8715820312,,,
0.5390625000,17,4163.9741210938,4160.7690429688,4164.4873046875,4171.7949218750,4166.2822265625,4163.2050781250,4163.5898437500,4165.0000000000,4164.3588867188,4167.0512695312,4162.4360351562,4163.5898437500,4156.0258789062,4146.2822265625,,,
0.5468750000,17,4167.8203125000,4164.4873046875,4163.4614257812,4173.7177734375,4165.0000000000,4162.4360351562,4161.5385742188,4164.2309570312,4164.4873046875,4169.1025390625,4163.3334960938,4171.7949218750,4159.8715820312,4151.9228515625,,,
0.5546875000,17,4170.0000000000,4171.9228515625,4172.0512695312,4175.2563476562,4163.7177734375,4163.4614257812,4163.8461914062,4164.6152343750,4164.7436523438,4169.1025390625,4168.4614257812,4177.3076171875,4166.5385742188,4157.6923828125,,,
0.5625000000,18,4171.6665039062,4175.5126953125,4172.6923828125,4171.6665039062,4163.0771484375,4163.0771484375,4166.2822265625,4165.2563476562,4165.2563476562,4168.4614257812,4167.9487304688,4173.7177734375,4165.5126953125,4155.5126953125,,,
0.5703125000,18,4176.0258789062,4174.1025390625,4167.0512695312,4171.6665039062,4162.4360351562,4162.1796875000,4163.5898437500,4164.7436523438,4165.8974609375,4166.0258789062,4163.8461914062,4168.7177734375,4163.5898437500,4151.1538085938,,,
0.5781250000,18,4180.2563476562,4175.2563476562,4169.8715820312,4174.8715820312,4165.0000000000,4163.2050781250,4165.6411132812,4167.0512695312,4166.4101562500,4163.7177734375,4161.4101562500,4169.6152343750,4162.0512695312,4152.6923828125,,,
0.5859375000,18,4178.7177734375,4181.1538085938,4170.6411132812,4172.5639648438,4162.1796875000,4158.8461914062,4160.7690429688,4162.1796875000,4165.7690429688,4166.6665039062,4160.8974609375,4171.1538085938,4158.4614257812,4151.4101562500,,,
0.5937500000,19,4172.8203125000,4176.1538085938,4172.5639648438,4171.0258789062,4162.0512695312,4158.5898437500,4161.1538085938,4164.6152343750,4164.3588867188,4172.1796875000,4158.9741210938,4166.2822265625,4155.6411132812,4148.7177734375,,,
0.6015625000,19,4170.7690429688,4164.4873046875,4170.1284179688,4167.3076171875,4163.9741210938,4161.4101562500,4164.4873046875,4167.6923828125,4163.4614257812,4169.8715820312,4156.4101562500,4164.2309570312,4157.8203125000,4148.5898437500,,,
0.6093750000,19,4176.4101562500,4168.3334960938,4164.2309570312,4164.8715820312,4162.0512695312,4160.5126953125,4160.7690429688,4159.2309570312,4164.7436523438,4166.2822265625,4160.0000000000,4169.8715820312,4164.4873046875,4151.7949218750,,,
0.6171875000,19,4178.8461914062,4180.7690429688,4167.4360351562,4171.5385742188,4162.6923828125,4162.4360351562,4161.9228515625,4159.8715820312,4167.9487304688,4170.8974609375,4166.4101562500,4171.5385742188,4164.6152343750,4155.3847656250,,,
0.6250000000,20,4173.5898437500,4180.8974609375,4166.6665039062,4171.5385742188,4162.6923828125,4161.2822265625,4160.1284179688,4162.0512695312,4165.3847656250,4171.9228515625,4167.8203125000,4174.3588867188,4162.3076171875,4152.3076171875,,,
0.6328125000,20,4173.7177734375,4174.8715820312,4168.7177734375,4168.8461914062,4165.3847656250,4160.7690429688,4161.7949218750,4160.2563476562,4163.2050781250,4168.0771484375,4169.4873046875,4179.3588867188,4170.6411132812,4155.0000000000,,,
0.6406250000,20,4178.4614257812,4177.0512695312,4171.1538085938,4171.7949218750,4167.0512695312,4161.4101562500,4164.1025390625,4160.5126953125,4166.2822265625,4166.7949218750,4172.5639648438,4177.5639648438,4174.8715820312,4160.5126953125,,,
0.6484375000,20,4177.9487304688,4181.7949218750,4165.0000000000,4172.5639648438,4163.7177734375,4160.3847656250,4159.2309570312,4160.0000000000,4165.7690429688,4164.7436523438,4173.9741210938,4175.6411132812,4170.5126953125,4158.7177734375,,,
0.6562500000,21,4174.1025390625,4181.1538085938,4166.6665039062,4175.1284179688,4164.2309570312,4163.8461914062,4164.1025390625,4163.2050781250,4162.5639648438,4163.0771484375,4171.2822265625,4176.1538085938,4167.6923828125,4159.2309570312,,,
0.6640625000,21,4171.5385742188,4176.5385742188,4164.2309570312,4173.2050781250,4162.1796875000,4163.4614257812,4166.6665039062,4161.2822265625,4162.8203125000,4167.0512695312,4161.9228515625,4173.0771484375,4162.9487304688,4156.2822265625,,,
0.6718750000,21,4174.1025390625,4179.1025390625,4163.7177734375,4171.0258789062,4162.9487304688,4162.6923828125,4162.6923828125,4160.6411132812,4166.1538085938,4170.7690429688,4160.3847656250,4171.7949218750,4161.1538085938,4155.5126953125,,,
0.6796875000,21,4181.9228515625,4186.0258789062,4170.6411132812,4176.0258789062,4167.1796875000,4164.4873046875,4161.7949218750,4162.9487304688,4167.3076171875,4167.3076171875,4171.4101562500,4176.9228515625,4170.8974609375,4167.9487304688,,,
0.6875000000,22,4184.1025390625,4184.1025390625,4166.1538085938,4174.6152343750,4162.5639648438,4160.1284179688,4159.2309570312,4159.8715820312,4165.1284179688,4165.7690429688,4174.6152343750,4178.2050781250,4179.1025390625,4171.4101562500,,,
0.6953125000,22,4174.8715820312,4174.6152343750,4161.9228515625,4170.1284179688,4161.1538085938,4161.6665039062,4162.1796875000,4165.5126953125,4165.5126953125,4170.5126953125,4166.4101562500,4172.3076171875,4169.1025390625,4161.2822265625,,,
